image_name,target
ISIC_3235082,0.04121259227395058
ISIC_3235363,0.057550955563783646
ISIC_3238192,0.023317112897833187
ISIC_3240195,0.03212787086764971
ISIC_3242339,0.04646006847421328
ISIC_3242898,0.05888231967886289
ISIC_3243743,0.026517586782574654
ISIC_3243897,0.02552963172396024
ISIC_3245209,0.03704884648323059
ISIC_3248430,0.10904862483342488
ISIC_3249191,0.029456479474902153
ISIC_3249230,0.031043232108155887
ISIC_3249625,0.04225583498676618
ISIC_3250051,0.031628454104065895
ISIC_3250526,0.0267438106238842
ISIC_3252554,0.06822116672992706
ISIC_3254014,0.029815732811888058
ISIC_3254862,0.0323171845326821
ISIC_3256190,0.027557148908575375
ISIC_3258116,0.027703418706854183
ISIC_3260623,0.4017126460870107
ISIC_3260889,0.02546623597542445
ISIC_3263214,0.02994494264324506
ISIC_3263776,0.03101729229092598
ISIC_3264572,0.028026939059297245
ISIC_3265261,0.0373040239016215
ISIC_3265514,0.04115960684915384
ISIC_3265972,0.025048054133852322
ISIC_3266762,0.030891033510367077
ISIC_3266844,0.0343870185315609
ISIC_3269036,0.027830081681410473
ISIC_3269752,0.029183364162842434
ISIC_3270093,0.027912118161718052
ISIC_3270286,0.029488603274027508
ISIC_3270302,0.06378949681917827
ISIC_3272340,0.024521576861540478
ISIC_3273365,0.026301628599564236
ISIC_3273639,0.026161999131242435
ISIC_3274488,0.03666356081763903
ISIC_3276396,0.025647128000855446
ISIC_3277191,0.02441253699362278
ISIC_3280235,0.028932843978206318
ISIC_3280384,0.13865300516287485
ISIC_3280922,0.0281844815860192
ISIC_3280956,0.07006079331040382
ISIC_3281246,0.02789430816968282
ISIC_3281881,0.02752249998350938
ISIC_3283688,0.11999323219060898
ISIC_3284664,0.09816774229208629
ISIC_3284703,0.02980703115463257
ISIC_3288360,0.04063870509465536
ISIC_3292354,0.04669651140769323
ISIC_3292979,0.0747153361638387
ISIC_3293577,0.04436651865641276
ISIC_3294265,0.029520205532511074
ISIC_3295388,0.025784601146976154
ISIC_3295754,0.03266321991880735
ISIC_3296102,0.029143743837873142
ISIC_3297611,0.05102261404196421
ISIC_3299103,0.030592762554685276
ISIC_3299574,0.02737988717854023
ISIC_3301470,0.047604492555061974
ISIC_3301584,0.035265100498994194
ISIC_3301814,0.03530669336517652
ISIC_3303838,0.02829860212902228
ISIC_3304326,0.027054275075594585
ISIC_3304841,0.026000465576847393
ISIC_3307624,0.02664405790468057
ISIC_3308101,0.03065804640452067
ISIC_3308539,0.02509070684512456
ISIC_3309618,0.15800527979930243
ISIC_3310208,0.026998398825526237
ISIC_3310253,0.03209547636409601
ISIC_3310351,0.025017380714416504
ISIC_3311446,0.02626869020362695
ISIC_3314065,0.027466459820667904
ISIC_3314917,0.027955912053585052
ISIC_3316818,0.027665631845593452
ISIC_3317133,0.026469530537724495
ISIC_3317890,0.03017231449484825
ISIC_3318037,0.02928064266840617
ISIC_3319446,0.0546939509610335
ISIC_3319746,0.03280146171649297
ISIC_3319944,0.020595995088418324
ISIC_3323718,0.02504022854069869
ISIC_3326069,0.027154674753546715
ISIC_3327215,0.02386067993938923
ISIC_3327858,0.0323602973173062
ISIC_3327932,0.045467484121521316
ISIC_3328981,0.027178063988685608
ISIC_3329504,0.028157601753870647
ISIC_3330108,0.027712614585955937
ISIC_3330580,0.027954438080390293
ISIC_3330773,0.048919436832269035
ISIC_3331297,0.04648451879620552
ISIC_3332378,0.06706902260581653
ISIC_3332687,0.027699852362275124
ISIC_3332946,0.026832750687996548
ISIC_3334793,0.02325606159865856
ISIC_3335017,0.0312468974540631
ISIC_3335184,0.044985791047414146
ISIC_3335904,0.07746223484476407
ISIC_3337583,0.025123876209060352
ISIC_3340562,0.026475966597596805
ISIC_3341347,0.026605143522222836
ISIC_3343138,0.03006451204419136
ISIC_3343372,0.03046111638347308
ISIC_3345936,0.02789021593828996
ISIC_3346413,0.025376006960868835
ISIC_3347331,0.027278725678722065
ISIC_3348364,0.027728067090113957
ISIC_3349006,0.02719970668355624
ISIC_3349193,0.03762069344520569
ISIC_3350064,0.028096030776699383
ISIC_3350312,0.029802489404877026
ISIC_3350366,0.02712893361846606
ISIC_3353247,0.030049155776699383
ISIC_3356592,0.030335232615470886
ISIC_3357794,0.025677154461542766
ISIC_3357803,0.03401971918841203
ISIC_3359726,0.02773623603085677
ISIC_3359950,0.029926500593622524
ISIC_3360195,0.030333825076619785
ISIC_3361906,0.07936603824297588
ISIC_3362179,0.02564750611782074
ISIC_3362408,0.02967604622244835
ISIC_3363437,0.03786830355723699
ISIC_3364143,0.031782797227303185
ISIC_3371618,0.039129541565974556
ISIC_3372201,0.07198868691921234
ISIC_3373667,0.037414743254582085
ISIC_3373821,0.10317628582318623
ISIC_3374030,0.027697290604313213
ISIC_3374412,0.028852388262748718
ISIC_3374972,0.027153188983599346
ISIC_3377854,0.08235175907611847
ISIC_3378318,0.04248164345820745
ISIC_3378470,0.027258658781647682
ISIC_3379289,0.042176627864440284
ISIC_3379679,0.025996217504143715
ISIC_3379766,0.042069338262081146
ISIC_3379782,0.024629878501097362
ISIC_3380844,0.031126440192262333
ISIC_3381859,0.035039121905962624
ISIC_3382817,0.029259891559680302
ISIC_3383442,0.028476068129142124
ISIC_3383938,0.026215603575110435
ISIC_3389048,0.024601034199198086
ISIC_3390258,0.03164388363560041
ISIC_3392039,0.025410866364836693
ISIC_3392622,0.06306688984235127
ISIC_3393209,0.02624686372776826
ISIC_3393442,0.07494819660981496
ISIC_3394090,0.06715137387315433
ISIC_3395453,0.02749229532976945
ISIC_3397549,0.028089665497342747
ISIC_3401258,0.025973223770658176
ISIC_3402403,0.02226204425096512
ISIC_3402626,0.029482113818327587
ISIC_3402640,0.028571006531516712
ISIC_3404515,0.029815157875418663
ISIC_3405704,0.20143414288759232
ISIC_3406505,0.030735230073332787
ISIC_3406688,0.03414427240689596
ISIC_3407682,0.022628339007496834
ISIC_3408262,0.03657014730075995
ISIC_3409294,0.04147005453705788
ISIC_3412012,0.8767098784446716
ISIC_3412626,0.027897248044610023
ISIC_3414807,0.02668289157251517
ISIC_3415159,0.02871290532251199
ISIC_3417723,0.023967282846570015
ISIC_3418755,0.024214410533507664
ISIC_3419045,0.036608570565780006
ISIC_3420136,0.029604625577727955
ISIC_3420737,0.030774839222431183
ISIC_3421393,0.02894497538606326
ISIC_3421658,0.05606658384203911
ISIC_3422999,0.03394797816872597
ISIC_3423176,0.02544182414809863
ISIC_3424542,0.026034286245703697
ISIC_3425357,0.05257474693159262
ISIC_3426239,0.027028872321049374
ISIC_3426652,0.028996961812178295
ISIC_3427395,0.11527578781048457
ISIC_3429651,0.02883920321861903
ISIC_3430660,0.025773688529928524
ISIC_3433692,0.10083364695310593
ISIC_3433708,0.02706901729106903
ISIC_3433727,0.03358643315732479
ISIC_3433909,0.07119697829087575
ISIC_3434018,0.40627038727204007
ISIC_3434879,0.05408576503396034
ISIC_3437859,0.032168018321196236
ISIC_3438023,0.06290798261761665
ISIC_3438368,0.20072082554300627
ISIC_3438565,0.03287106938660145
ISIC_3441090,0.07608293741941452
ISIC_3442265,0.028524478897452354
ISIC_3442805,0.025728677089015644
ISIC_3443692,0.035106259087721504
ISIC_3445802,0.030325286090373993
ISIC_3447520,0.028568844000498455
ISIC_3447914,0.03288555517792702
ISIC_3447990,0.028812599057952564
ISIC_3448149,0.027961285784840584
ISIC_3448670,0.024349945907791454
ISIC_3449240,0.025398314620057743
ISIC_3449582,0.03983556479215622
ISIC_3449602,0.027132883667945862
ISIC_3450017,0.12804511686166128
ISIC_3450067,0.026342496275901794
ISIC_3450983,0.03370731013516585
ISIC_3451012,0.07931752254565556
ISIC_3451175,0.02671299564341704
ISIC_3451507,0.030211290965477627
ISIC_3452839,0.024069419751564663
ISIC_3455140,0.031029552221298218
ISIC_3457077,0.030859333152572315
ISIC_3458396,0.025727448364098866
ISIC_3459670,0.04051273067792257
ISIC_3459856,0.025327447801828384
ISIC_3460127,0.026714788128932316
ISIC_3464219,0.026839274913072586
ISIC_3464225,0.03398786547283331
ISIC_3466071,0.03351525217294693
ISIC_3466188,0.030745574583609898
ISIC_3466571,0.04823088273406029
ISIC_3469005,0.029648402084906895
ISIC_3469516,0.037548404186964035
ISIC_3469595,0.0487716980278492
ISIC_3470805,0.028197865933179855
ISIC_3478008,0.026353207727273304
ISIC_3478382,0.031223102162281673
ISIC_3478788,0.03303272587557634
ISIC_3481229,0.04379359073936939
ISIC_3481499,0.19131949543952942
ISIC_3481778,0.03135645886262258
ISIC_3483100,0.02491164083282153
ISIC_3483280,0.02855246017376582
ISIC_3483521,0.02764000619451205
ISIC_3485414,0.05051159858703613
ISIC_3485976,0.02915300490955512
ISIC_3488803,0.02713734842836857
ISIC_3489151,0.024604732170701027
ISIC_3489184,0.026275914162397385
ISIC_3490275,0.03231761852900187
ISIC_3491221,0.02779257297515869
ISIC_3491478,0.029194843024015427
ISIC_3493834,0.02734888158738613
ISIC_3493888,0.028411850333213806
ISIC_3496996,0.0310434444497029
ISIC_3498847,0.027895206585526466
ISIC_3499096,0.02652539623280366
ISIC_3499287,0.06494881461064021
ISIC_3501266,0.026942629367113113
ISIC_3503673,0.026130593692262966
ISIC_3504251,0.031117193400859833
ISIC_3505673,0.02754732345541318
ISIC_3506170,0.02928510804971059
ISIC_3506189,0.05482316389679909
ISIC_3506334,0.02693601759771506
ISIC_3507357,0.025562359640995663
ISIC_3508787,0.027948852628469467
ISIC_3509298,0.02873910591006279
ISIC_3509813,0.030153511712948482
ISIC_3510420,0.05227461705605189
ISIC_3510753,0.02655422066648801
ISIC_3511448,0.02806761550406615
ISIC_3512113,0.027278657381733257
ISIC_3512857,0.23560425142447153
ISIC_3513671,0.028150662158926327
ISIC_3514171,0.027655741820732754
ISIC_3514405,0.034424167747298874
ISIC_3517002,0.039293073738614716
ISIC_3517843,0.025101805105805397
ISIC_3518063,0.026395273705323536
ISIC_3519356,0.033130149046579994
ISIC_3520797,0.027896073336402576
ISIC_3520935,0.6463546951611837
ISIC_3521944,0.02891809990008672
ISIC_3522002,0.02645049865047137
ISIC_3524072,0.03488031278053919
ISIC_3524316,0.05904272198677063
ISIC_3524850,0.03160811526079973
ISIC_3525133,0.029723939175407093
ISIC_3525685,0.027560280015071232
ISIC_3527350,0.025986745332678158
ISIC_3528123,0.02657232495645682
ISIC_3529946,0.028371741995215416
ISIC_3531790,0.025914874548713367
ISIC_3533009,0.03351427738865217
ISIC_3533339,0.033686310052871704
ISIC_3533428,0.06857517858346303
ISIC_3533937,0.07303209478656451
ISIC_3535619,0.0790689376493295
ISIC_3535724,0.027146598945061367
ISIC_3537248,0.2009151577949524
ISIC_3537350,0.022888682782649994
ISIC_3537735,0.025429613267381985
ISIC_3537941,0.024998124067982037
ISIC_3538455,0.029274957254529
ISIC_3539380,0.24390378594398499
ISIC_3541142,0.027035092934966087
ISIC_3541283,0.02863313506046931
ISIC_3547590,0.06123984480897585
ISIC_3548128,0.025994280974070232
ISIC_3549355,0.03599828481674194
ISIC_3549689,0.026949241136511166
ISIC_3549882,0.027837013825774193
ISIC_3550074,0.02549938236673673
ISIC_3550301,0.02532992574075858
ISIC_3550427,0.03410755346218745
ISIC_3552980,0.02751355990767479
ISIC_3553158,0.02744247702260812
ISIC_3554298,0.02872932143509388
ISIC_3554304,0.03026788185040156
ISIC_3554670,0.03469854096571604
ISIC_3555756,0.024649572869141895
ISIC_3556228,0.02644845036168893
ISIC_3556753,0.04883141815662384
ISIC_3557281,0.028111931557456653
ISIC_3557534,0.025515345856547356
ISIC_3560072,0.03145382429162661
ISIC_3560198,0.037086972345908485
ISIC_3560684,0.030364832530419033
ISIC_3560802,0.05090208972493807
ISIC_3561053,0.08022078002492587
ISIC_3562440,0.02890511540075143
ISIC_3563115,0.03215510646502177
ISIC_3563608,0.15930706014235815
ISIC_3566408,0.031497277319431305
ISIC_3566617,0.024789460624257725
ISIC_3566932,0.027411178375283878
ISIC_3568616,0.029559888566533726
ISIC_3570453,0.022507292528947193
ISIC_3570575,0.4232747157414754
ISIC_3571509,0.053755382696787514
ISIC_3571742,0.026496026664972305
ISIC_3571995,0.03514549694955349
ISIC_3572785,0.024646492674946785
ISIC_3572903,0.04400897895296415
ISIC_3572943,0.030294620742400486
ISIC_3572957,0.02786155231297016
ISIC_3573529,0.03933889418840408
ISIC_3574848,0.07387428979078929
ISIC_3574927,0.030955613901217777
ISIC_3575125,0.029097600529591244
ISIC_3575423,0.027865218619505566
ISIC_3575838,0.03316933661699295
ISIC_3575894,0.0247441033522288
ISIC_3575990,0.04062252181271712
ISIC_3576876,0.10119380553563435
ISIC_3577035,0.02905609831213951
ISIC_3577605,0.026097585757573444
ISIC_3577723,0.04690860956907272
ISIC_3580555,0.03448705251018206
ISIC_3581673,0.026462340727448463
ISIC_3581674,0.29738813638687134
ISIC_3582682,0.026296792551875114
ISIC_3582780,0.07287534947196643
ISIC_3583925,0.027064340189099312
ISIC_3584949,0.05677809690435728
ISIC_3586356,0.04669954006870588
ISIC_3587688,0.027724245563149452
ISIC_3588671,0.025541561966141064
ISIC_3588706,0.031650615856051445
ISIC_3588900,0.02660783628622691
ISIC_3589090,0.028744077930847805
ISIC_3590140,0.03272478406627973
ISIC_3592077,0.026008115460475285
ISIC_3592668,0.028119267895817757
ISIC_3592904,0.03579329823454221
ISIC_3594259,0.0776074876387914
ISIC_3594380,0.08645913501580556
ISIC_3594585,0.07006858413418134
ISIC_3596358,0.025222091004252434
ISIC_3597076,0.0571438434223334
ISIC_3597077,0.034716447815299034
ISIC_3597421,0.04502176617582639
ISIC_3597521,0.02813746469716231
ISIC_3597902,0.02667592590053876
ISIC_3598152,0.02591886619726817
ISIC_3598655,0.028855132559935253
ISIC_3599510,0.031609706580638885
ISIC_3599685,0.028081337610880535
ISIC_3600277,0.029531360293428104
ISIC_3600426,0.0321555162469546
ISIC_3601241,0.02754502495129903
ISIC_3601244,0.026398638884226482
ISIC_3602878,0.03166281059384346
ISIC_3606311,0.02795473237832387
ISIC_3607787,0.056700983395179115
ISIC_3608296,0.03619430338342985
ISIC_3608624,0.04048194922506809
ISIC_3609057,0.02753453515470028
ISIC_3610082,0.02595442906022072
ISIC_3610466,0.026864244292179745
ISIC_3611733,0.02559926485021909
ISIC_3612582,0.025179415320356686
ISIC_3613018,0.02617266650001208
ISIC_3614842,0.025819150110085804
ISIC_3615032,0.02734506440659364
ISIC_3616064,0.025340983023246128
ISIC_3616494,0.034851960837841034
ISIC_3616814,0.027603580926855404
ISIC_3616871,0.03548421338200569
ISIC_3617966,0.03857002221047878
ISIC_3619413,0.025266823048392933
ISIC_3620608,0.030206941068172455
ISIC_3622629,0.02593622791270415
ISIC_3623502,0.02935359999537468
ISIC_3624468,0.030350501959522564
ISIC_3624539,0.02585160794357459
ISIC_3624619,0.027418194338679314
ISIC_3625801,0.02826099159816901
ISIC_3625918,0.027638452748457592
ISIC_3626651,0.13118511935075125
ISIC_3627405,0.03943850286304951
ISIC_3628995,0.03361935168504715
ISIC_3630213,0.02690220686296622
ISIC_3631216,0.0334959061195453
ISIC_3632526,0.030435772612690926
ISIC_3632698,0.026328984027107556
ISIC_3633213,0.026820221294959385
ISIC_3633517,0.025940995663404465
ISIC_3634305,0.037520160898566246
ISIC_3636661,0.03613240458071232
ISIC_3636847,0.03126871958374977
ISIC_3637224,0.04243023321032524
ISIC_3637357,0.025594839826226234
ISIC_3637548,0.02760432722667853
ISIC_3637868,0.03244773671030998
ISIC_3637971,0.025687778368592262
ISIC_3639434,0.030473527188102405
ISIC_3641432,0.0329988623658816
ISIC_3641962,0.03462417423725128
ISIC_3642019,0.06687302018205325
ISIC_3642221,0.03170336099962393
ISIC_3646060,0.06116908912857374
ISIC_3648148,0.04206398750344912
ISIC_3649426,0.05076645314693451
ISIC_3649855,0.04142882054050764
ISIC_3649896,0.02654050476849079
ISIC_3650471,0.027945110574364662
ISIC_3651579,0.028064625337719917
ISIC_3653199,0.038530842711528145
ISIC_3653457,0.03150656198461851
ISIC_3656476,0.04280807947119077
ISIC_3656810,0.031199684366583824
ISIC_3658500,0.02784694793323676
ISIC_3659414,0.03235824964940548
ISIC_3659526,0.031422014037768044
ISIC_3660114,0.028182848046223324
ISIC_3663431,0.04276289542516073
ISIC_3664196,0.04469843705495199
ISIC_3664322,0.02675791767736276
ISIC_3665246,0.05507975320021311
ISIC_3666418,0.038659464567899704
ISIC_3666465,0.029699838409821194
ISIC_3666478,0.02943853350977103
ISIC_3666967,0.6615464588006338
ISIC_3667740,0.027622214208046596
ISIC_3668633,0.02492343510190646
ISIC_3668920,0.0442937488357226
ISIC_3669370,0.2690621217091878
ISIC_3669944,0.0430273562669754
ISIC_3670111,0.026377977803349495
ISIC_3671995,0.06470483044783275
ISIC_3673079,0.030754688506325085
ISIC_3673788,0.02734289566675822
ISIC_3674160,0.029503582666317623
ISIC_3674524,0.02934117428958416
ISIC_3674608,0.027549181133508682
ISIC_3674742,0.036306495467821755
ISIC_3674889,0.030423386643330257
ISIC_3675678,0.02459921066959699
ISIC_3676288,0.024535720547040302
ISIC_3677404,0.03196130506694317
ISIC_3677875,0.02635275572538376
ISIC_3678349,0.17026437322298685
ISIC_3680848,0.027327343200643856
ISIC_3681319,0.02884319859246413
ISIC_3681605,0.06905309110879898
ISIC_3682397,0.02834792559345563
ISIC_3683317,0.02876332588493824
ISIC_3683466,0.024860133106509846
ISIC_3684862,0.03470552402238051
ISIC_3685534,0.05582139392693838
ISIC_3685585,0.027040810013810795
ISIC_3689081,0.023211245735486347
ISIC_3689093,0.0274151215950648
ISIC_3689121,0.026092588901519775
ISIC_3689148,0.03126772493124008
ISIC_3689236,0.0759380670885245
ISIC_3689290,0.02427615722020467
ISIC_3689531,0.03783578425645828
ISIC_3689836,0.033201148733496666
ISIC_3689915,0.03431810066103935
ISIC_3690426,0.03237979983290037
ISIC_3691906,0.03161222177247206
ISIC_3692505,0.03852440354724725
ISIC_3693659,0.02657117135822773
ISIC_3695954,0.026193732395768166
ISIC_3697615,0.040882281959056854
ISIC_3699368,0.030152853578329086
ISIC_3699566,0.03991468623280525
ISIC_3701760,0.049423245092233024
ISIC_3701864,0.024542770038048427
ISIC_3701985,0.0320396963506937
ISIC_3702535,0.023560119792819023
ISIC_3702871,0.028621430819233257
ISIC_3702918,0.04642977689703306
ISIC_3703228,0.05791216716170311
ISIC_3703571,0.024469859898090363
ISIC_3705025,0.02503097491959731
ISIC_3705644,0.040333352982997894
ISIC_3707387,0.025080339362223942
ISIC_3707677,0.02950388565659523
ISIC_3707681,0.034291582802931465
ISIC_3708780,0.026685408006111782
ISIC_3709384,0.03500176593661308
ISIC_3710118,0.025293448319037754
ISIC_3710566,0.02613801384965579
ISIC_3711604,0.02951555388669173
ISIC_3711637,0.027537543326616287
ISIC_3712623,0.044904341300328575
ISIC_3713204,0.027675262341896694
ISIC_3713521,0.032062917947769165
ISIC_3713800,0.025496402755379677
ISIC_3715808,0.035764688005050026
ISIC_3715917,0.08256047715743382
ISIC_3716403,0.02589672990143299
ISIC_3716896,0.02688508853316307
ISIC_3717405,0.05997066758573055
ISIC_3718570,0.030387980863451958
ISIC_3718778,0.023677557085951168
ISIC_3719206,0.03560978174209595
ISIC_3721312,0.024848944197098415
ISIC_3721415,0.027586419135332108
ISIC_3722094,0.04822241763273875
ISIC_3722127,0.03021438295642535
ISIC_3722660,0.027750924850503605
ISIC_3723953,0.03843973949551582
ISIC_3724889,0.036840831860899925
ISIC_3724952,0.02642202501495679
ISIC_3725123,0.1385140766700109
ISIC_3727502,0.026130614181359608
ISIC_3730304,0.03531911472479502
ISIC_3731024,0.024878013879060745
ISIC_3733949,0.028222141166528065
ISIC_3734151,0.02749749645590782
ISIC_3735686,0.027342553560932476
ISIC_3735739,0.056816816329956055
ISIC_3735944,0.027022503316402435
ISIC_3736099,0.4983794391155243
ISIC_3737914,0.02652187707523505
ISIC_3738610,0.02825164298216502
ISIC_3740111,0.026127253969510395
ISIC_3740887,0.029028016452987988
ISIC_3742754,0.029401917631427448
ISIC_3744551,0.03341406894226869
ISIC_3744571,0.05065871154268583
ISIC_3744712,0.21325400471687317
ISIC_3744890,0.024868222574392956
ISIC_3745982,0.025289376576741535
ISIC_3746770,0.034064835558334984
ISIC_3747046,0.029838066548109055
ISIC_3751401,0.025594323873519897
ISIC_3751463,0.06971899668375652
ISIC_3751922,0.024910232052206993
